Bar_name,Module,Min_X,Min_Y,Min_Z,Max_X,Max_Y,Max_Z,Nodes,Physical_Bars,Physical_Nodes,Adjacent_Nodes,Adjacent_Physical_Bars,Adjacent_Bars,Adjacent_Physical_Nodes,Ground,Inner_Outer,Left_Right_Mid
AGE-KIT,9,-93.70142841,-68.56138902,-41.39540837,-90.54446141,-39.40249202,-19.98796437,AGE_KIT,AGE-KIT-9,AGE-9_KIT-9,DOG_SIR_ONO_CHI_COY_ELK_NOR_WIG_ART,AGE-DOG-9_AGE-SIR-9_AGE-ONO-9_CHI-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-WIG-9_KIT-ONO-9_ART-KIT-12,AGE-DOG_AGE-SIR_AGE-ONO_CHI-KIT_COY-KIT_ELK-KIT_KIT-NOR_KIT-WIG_KIT-ONO_ART-KIT,DOG-9_SIR-9_ONO-9_CHI-9_COY-9_ELK-9_NOR-9_WIG-9_ONO-9_ART-12,0,in_to_out,left
AGE-DOG,9,-109.3831304,-39.40249202,-41.39540837,-90.54446141,-20.90173802,-35.81172137,AGE_DOG,AGE-DOG-9,AGE-9_DOG-9,KIT_SIR_ONO_BAR_PAW_CHI,AGE-KIT-9_AGE-SIR-9_AGE-ONO-9_BAR-DOG-4_DOG-PAW-4_CHI-DOG-9,AGE-KIT_AGE-SIR_AGE-ONO_BAR-DOG_DOG-PAW_CHI-DOG,KIT-9_SIR-9_ONO-9_BAR-4_PAW-4_CHI-9,0,in_to_out,left
AGE-SIR,9,-90.54446141,-39.40249202,-81.99597937,-85.17058541,-36.93601502,-41.39540837,AGE_SIR,AGE-SIR-9,AGE-9_SIR-9,KIT_DOG_ONO_BAR_ELK_TAT_CUP_FLU_HUG,AGE-KIT-9_AGE-DOG-9_AGE-ONO-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4,AGE-KIT_AGE-DOG_AGE-ONO_BAR-SIR_ELK-SIR_ONO-SIR_SIR-TAT_CUP-SIR_FLU-SIR_HUG-SIR,KIT-9_DOG-9_ONO-9_BAR-9_ELK-9_ONO-9_TAT-9_CUP-4_FLU-4_HUG-4,0,inner,left
AGE-ONO,9,-90.54446141,-62.98485202,-63.50000837,-88.90182941,-39.40249202,-41.39540837,AGE_ONO,AGE-ONO-9,AGE-9_ONO-9,KIT_DOG_SIR_BAR_USE_TAT,AGE-KIT-9_AGE-DOG-9_AGE-SIR-9_BAR-ONO-9_KIT-ONO-9_ONO-SIR-9_ONO-USE-9_ONO-TAT-9,AGE-KIT_AGE-DOG_AGE-SIR_BAR-ONO_KIT-ONO_ONO-SIR_ONO-USE_ONO-TAT,KIT-9_DOG-9_SIR-9_BAR-9_KIT-9_SIR-9_USE-9_TAT-9,0,in_to_out,left
BAR-SIR,9,-105.9669134,-36.93601502,-81.99597937,-85.17058541,-31.27103202,-61.66566937,BAR_SIR,BAR-SIR-9,BAR-9_SIR-9,CUP_FLU_DOG_ONO_AGE_ELK_TAT_HUG,BAR-CUP-4_BAR-FLU-4_BAR-DOG-4_BAR-ONO-9_AGE-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4,BAR-CUP_BAR-FLU_BAR-DOG_BAR-ONO_AGE-SIR_ELK-SIR_ONO-SIR_SIR-TAT_CUP-SIR_FLU-SIR_HUG-SIR,CUP-4_FLU-4_DOG-4_ONO-9_AGE-9_ELK-9_ONO-9_TAT-9_CUP-4_FLU-4_HUG-4,0,in_to_out,left
BAR-ONO,9,-105.9669134,-62.98485202,-63.50000837,-88.90182941,-31.27103202,-61.66566937,BAR_ONO,BAR-ONO-9,BAR-9_ONO-9,CUP_FLU_DOG_SIR_AGE_KIT_USE_TAT,BAR-CUP-4_BAR-FLU-4_BAR-DOG-4_BAR-SIR-9_AGE-ONO-9_KIT-ONO-9_ONO-SIR-9_ONO-USE-9_ONO-TAT-9,BAR-CUP_BAR-FLU_BAR-DOG_BAR-SIR_AGE-ONO_KIT-ONO_ONO-SIR_ONO-USE_ONO-TAT,CUP-4_FLU-4_DOG-4_SIR-9_AGE-9_KIT-9_SIR-9_USE-9_TAT-9,0,outer,left
BED-CHI,9,-102.5418844,-38.04451102,-16.48294537,-95.19832241,-10.08291602,-13.15320537,BED_CHI,BED-CHI-9,BED-9_CHI-9,SAY_DOG_KIT_MAD,BED-SAY-4_CHI-DOG-9_CHI-KIT-9_CHI-MAD-9,BED-SAY_CHI-DOG_CHI-KIT_CHI-MAD,SAY-4_DOG-9_KIT-9_MAD-12,0,in_to_out,left
CHI-DOG,9,-109.3831304,-38.04451102,-35.81172137,-102.5418844,-20.90173802,-16.48294537,CHI_DOG,CHI-DOG-9,CHI-9_DOG-9,BED_KIT_MAD_BAR_PAW_AGE,BED-CHI-9_CHI-KIT-9_CHI-MAD-9_BAR-DOG-4_DOG-PAW-4_AGE-DOG-9,BED-CHI_CHI-KIT_CHI-MAD_BAR-DOG_DOG-PAW_AGE-DOG,BED-9_KIT-9_MAD-12_BAR-4_PAW-4_AGE-9,0,outer,left
CHI-KIT,9,-102.5418844,-68.56138902,-19.98796437,-93.70142841,-38.04451102,-16.48294537,CHI_KIT,CHI-KIT-9,CHI-9_KIT-9,BED_DOG_MAD_AGE_COY_ELK_NOR_WIG_ONO_ART,BED-CHI-9_CHI-DOG-9_CHI-MAD-9_AGE-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-WIG-9_KIT-ONO-9_ART-KIT-12,BED-CHI_CHI-DOG_CHI-MAD_AGE-KIT_COY-KIT_ELK-KIT_KIT-NOR_KIT-WIG_KIT-ONO_ART-KIT,BED-9_DOG-9_MAD-12_AGE-9_COY-9_ELK-9_NOR-9_WIG-9_ONO-9_ART-12,0,outer,left
COP-USE,9,-66.40635841,-101.868626,-51.81747737,-42.95671341,-98.69556402,-45.03855737,COP_USE,COP-USE-9,COP-9_USE-9,WOW_TAT_ELK_NEW_GET_ONO_WIG,COP-WOW-10_COP-NEW-10_COP-GET-10_COP-TAT-9_COP-ELK-9_ONO-USE-9_TAT-USE-9_USE-WIG-9_NEW-USE-10,COP-WOW_COP-TAT_COP-ELK_COP-NEW_COP-GET_ONO-USE_TAT-USE_USE-WIG_NEW-USE,WOW-10_NEW-10_GET-10_TAT-9_ELK-9_ONO-9_TAT-9_WIG-9_NEW-10,0,in_to_out,left
COP-TAT,9,-57.91414741,-101.868626,-74.08673237,-42.95671341,-66.76327302,-45.03855737,COP_TAT,COP-TAT-9,COP-9_TAT-9,WOW_USE_ELK_NEW_GET_ONO_SIR,COP-WOW-10_COP-NEW-10_COP-GET-10_COP-USE-9_COP-ELK-9_ELK-TAT-9_ONO-TAT-9_SIR-TAT-9_TAT-USE-9,COP-WOW_COP-USE_COP-ELK_COP-NEW_COP-GET_ELK-TAT_ONO-TAT_SIR-TAT_TAT-USE,WOW-10_NEW-10_GET-10_USE-9_ELK-9_ELK-9_ONO-9_SIR-9_USE-9,1,inner,left
COP-ELK,9,-74.04124941,-101.868626,-45.03855737,-42.95671341,-76.36781602,-38.83893637,COP_ELK,COP-ELK-9,COP-9_ELK-9,WOW_USE_TAT_NEW_GET_WIG_SIR_KIT,COP-WOW-10_COP-NEW-10_COP-GET-10_COP-USE-9_COP-TAT-9_ELK-WIG-9_ELK-SIR-9_ELK-KIT-9_ELK-TAT-9,COP-WOW_COP-USE_COP-TAT_COP-NEW_COP-GET_ELK-WIG_ELK-SIR_ELK-KIT_ELK-TAT,WOW-10_NEW-10_GET-10_USE-9_TAT-9_WIG-9_SIR-9_KIT-9_TAT-9,0,inner,left
COY-KIT,9,-93.70142841,-68.56138902,-19.98796437,-80.74662941,-50.26531802,-1.981156372,COY_KIT,COY-KIT-9,COY-9_KIT-9,ART_AGE_CHI_ELK_NOR_WIG_ONO,ART-COY-12_AGE-KIT-9_CHI-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-WIG-9_KIT-ONO-9_ART-KIT-12,ART-COY_AGE-KIT_CHI-KIT_ELK-KIT_KIT-NOR_KIT-WIG_KIT-ONO_ART-KIT,ART-12_AGE-9_CHI-9_ELK-9_NOR-9_WIG-9_ONO-9_ART-12,0,in_to_out,left
ELK-WIG,9,-83.42824041,-103.036941,-38.83893637,-74.04124941,-76.36781602,-20.98122137,ELK_WIG,ELK-WIG-9,ELK-9_WIG-9,COP_SIR_KIT_TAT_KEY_USE_WOW,COP-ELK-9_ELK-SIR-9_ELK-KIT-9_ELK-TAT-9_KEY-WIG-9_KIT-WIG-9_USE-WIG-9_WIG-WOW-9,COP-ELK_ELK-SIR_ELK-KIT_ELK-TAT_KEY-WIG_KIT-WIG_USE-WIG_WIG-WOW,COP-9_SIR-9_KIT-9_TAT-9_KEY-9_KIT-9_USE-9_WOW-9,0,in_to_out,left
ELK-SIR,9,-85.17058541,-76.36781602,-81.99597937,-74.04124941,-36.93601502,-38.83893637,ELK_SIR,ELK-SIR-9,ELK-9_SIR-9,COP_WIG_KIT_TAT_AGE_BAR_ONO_CUP_FLU_HUG,COP-ELK-9_ELK-WIG-9_ELK-KIT-9_ELK-TAT-9_AGE-SIR-9_BAR-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4,COP-ELK_ELK-WIG_ELK-KIT_ELK-TAT_AGE-SIR_BAR-SIR_ONO-SIR_SIR-TAT_CUP-SIR_FLU-SIR_HUG-SIR,COP-9_WIG-9_KIT-9_TAT-9_AGE-9_BAR-9_ONO-9_TAT-9_CUP-4_FLU-4_HUG-4,0,inner,left
ELK-KIT,9,-93.70142841,-76.36781602,-38.83893637,-74.04124941,-68.56138902,-19.98796437,ELK_KIT,ELK-KIT-9,ELK-9_KIT-9,COP_WIG_SIR_TAT_AGE_CHI_COY_NOR_ONO_ART,COP-ELK-9_ELK-WIG-9_ELK-SIR-9_ELK-TAT-9_AGE-KIT-9_CHI-KIT-9_COY-KIT-9_KIT-NOR-9_KIT-WIG-9_KIT-ONO-9_ART-KIT-12,COP-ELK_ELK-WIG_ELK-SIR_ELK-TAT_AGE-KIT_CHI-KIT_COY-KIT_KIT-NOR_KIT-WIG_KIT-ONO_ART-KIT,COP-9_WIG-9_SIR-9_TAT-9_AGE-9_CHI-9_COY-9_NOR-9_WIG-9_ONO-9_ART-12,0,in_to_out,left
ELK-TAT,9,-74.04124941,-76.36781602,-74.08673237,-57.91414741,-66.76327302,-38.83893637,ELK_TAT,ELK-TAT-9,ELK-9_TAT-9,COP_WIG_SIR_KIT_ONO_USE,COP-ELK-9_ELK-WIG-9_ELK-SIR-9_ELK-KIT-9_COP-TAT-9_ONO-TAT-9_SIR-TAT-9_TAT-USE-9,COP-ELK_ELK-WIG_ELK-SIR_ELK-KIT_COP-TAT_ONO-TAT_SIR-TAT_TAT-USE,COP-9_WIG-9_SIR-9_KIT-9_COP-9_ONO-9_SIR-9_USE-9,0,inner,left
KEY-WIG,9,-83.42824041,-117.391416,-20.98122137,-69.64055541,-103.036941,7.820439628,KEY_WIG,KEY-WIG-9,KEY-9_WIG-9,NOR_FIG_SAD_ELK_KIT_USE_WOW,KEY-NOR-12_FIG-KEY-12_KEY-SAD-9_ELK-WIG-9_KIT-WIG-9_USE-WIG-9_WIG-WOW-9,KEY-NOR_FIG-KEY_KEY-SAD_ELK-WIG_KIT-WIG_USE-WIG_WIG-WOW,NOR-12_FIG-12_SAD-10_ELK-9_KIT-9_USE-9_WOW-9,0,outer,left
KIT-NOR,9,-93.70142841,-91.51014402,-19.98796437,-76.30655541,-68.56138902,2.006007628,KIT_NOR,KIT-NOR-9,KIT-9_NOR-9,AGE_CHI_COY_ELK_WIG_ONO_ART_KEY,AGE-KIT-9_CHI-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-WIG-9_KIT-ONO-9_ART-KIT-12_KEY-NOR-12_ART-NOR-12,AGE-KIT_CHI-KIT_COY-KIT_ELK-KIT_KIT-WIG_KIT-ONO_ART-KIT_KEY-NOR_ART-NOR,AGE-9_CHI-9_COY-9_ELK-9_WIG-9_ONO-9_ART-12_KEY-12_ART-12,0,in_to_out,left
KIT-WIG,9,-93.70142841,-103.036941,-20.98122137,-83.42824041,-68.56138902,-19.98796437,KIT_WIG,KIT-WIG-9,KIT-9_WIG-9,AGE_CHI_COY_ELK_NOR_ONO_ART_KEY_USE_WOW,AGE-KIT-9_CHI-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-ONO-9_ART-KIT-12_ELK-WIG-9_KEY-WIG-9_USE-WIG-9_WIG-WOW-9,AGE-KIT_CHI-KIT_COY-KIT_ELK-KIT_KIT-NOR_KIT-ONO_ART-KIT_ELK-WIG_KEY-WIG_USE-WIG_WIG-WOW,AGE-9_CHI-9_COY-9_ELK-9_NOR-9_ONO-9_ART-12_ELK-9_KEY-9_USE-9_WOW-9,0,outer,left
KIT-ONO,9,-93.70142841,-68.56138902,-63.50000837,-88.90182941,-62.98485202,-19.98796437,KIT_ONO,KIT-ONO-9,KIT-9_ONO-9,AGE_CHI_COY_ELK_NOR_WIG_ART_BAR_SIR_USE_TAT,AGE-KIT-9_CHI-KIT-9_COY-KIT-9_ELK-KIT-9_KIT-NOR-9_KIT-WIG-9_ART-KIT-12_AGE-ONO-9_BAR-ONO-9_ONO-SIR-9_ONO-USE-9_ONO-TAT-9,AGE-KIT_CHI-KIT_COY-KIT_ELK-KIT_KIT-NOR_KIT-WIG_ART-KIT_AGE-ONO_BAR-ONO_ONO-SIR_ONO-USE_ONO-TAT,AGE-9_CHI-9_COY-9_ELK-9_NOR-9_WIG-9_ART-12_AGE-9_BAR-9_SIR-9_USE-9_TAT-9,0,outer,left
ONO-SIR,9,-88.90182941,-62.98485202,-81.99597937,-85.17058541,-36.93601502,-63.50000837,ONO_SIR,ONO-SIR-9,ONO-9_SIR-9,AGE_BAR_KIT_USE_TAT_ELK_CUP_FLU_HUG,AGE-ONO-9_BAR-ONO-9_KIT-ONO-9_ONO-USE-9_ONO-TAT-9_AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4,AGE-ONO_BAR-ONO_KIT-ONO_ONO-USE_ONO-TAT_AGE-SIR_BAR-SIR_ELK-SIR_SIR-TAT_CUP-SIR_FLU-SIR_HUG-SIR,AGE-9_BAR-9_KIT-9_USE-9_TAT-9_AGE-9_BAR-9_ELK-9_TAT-9_CUP-4_FLU-4_HUG-4,1,in_to_out,left
ONO-USE,9,-88.90182941,-98.69556402,-63.50000837,-66.40635841,-62.98485202,-51.81747737,ONO_USE,ONO-USE-9,ONO-9_USE-9,AGE_BAR_KIT_SIR_TAT_COP_WIG_NEW,AGE-ONO-9_BAR-ONO-9_KIT-ONO-9_ONO-SIR-9_ONO-TAT-9_COP-USE-9_TAT-USE-9_USE-WIG-9_NEW-USE-10,AGE-ONO_BAR-ONO_KIT-ONO_ONO-SIR_ONO-TAT_COP-USE_TAT-USE_USE-WIG_NEW-USE,AGE-9_BAR-9_KIT-9_SIR-9_TAT-9_COP-9_TAT-9_WIG-9_NEW-10,0,outer,left
ONO-TAT,9,-88.90182941,-66.76327302,-74.08673237,-57.91414741,-62.98485202,-63.50000837,ONO_TAT,ONO-TAT-9,ONO-9_TAT-9,AGE_BAR_KIT_SIR_USE_COP_ELK,AGE-ONO-9_BAR-ONO-9_KIT-ONO-9_ONO-SIR-9_ONO-USE-9_COP-TAT-9_ELK-TAT-9_SIR-TAT-9_TAT-USE-9,AGE-ONO_BAR-ONO_KIT-ONO_ONO-SIR_ONO-USE_COP-TAT_ELK-TAT_SIR-TAT_TAT-USE,AGE-9_BAR-9_KIT-9_SIR-9_USE-9_COP-9_ELK-9_SIR-9_USE-9,1,in_to_out,left
SIR-TAT,9,-85.17058541,-66.76327302,-81.99597937,-57.91414741,-36.93601502,-74.08673237,SIR_TAT,SIR-TAT-9,SIR-9_TAT-9,AGE_BAR_ELK_ONO_CUP_FLU_HUG_COP_USE,AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4_COP-TAT-9_ELK-TAT-9_ONO-TAT-9_TAT-USE-9,AGE-SIR_BAR-SIR_ELK-SIR_ONO-SIR_CUP-SIR_FLU-SIR_HUG-SIR_COP-TAT_ELK-TAT_ONO-TAT_TAT-USE,AGE-9_BAR-9_ELK-9_ONO-9_CUP-4_FLU-4_HUG-4_COP-9_ELK-9_ONO-9_USE-9,1,inner,left
TAT-USE,9,-66.40635841,-98.69556402,-74.08673237,-57.91414741,-66.76327302,-51.81747737,TAT_USE,TAT-USE-9,TAT-9_USE-9,COP_ELK_ONO_SIR_WIG_NEW,COP-TAT-9_ELK-TAT-9_ONO-TAT-9_SIR-TAT-9_COP-USE-9_ONO-USE-9_USE-WIG-9_NEW-USE-10,COP-TAT_ELK-TAT_ONO-TAT_SIR-TAT_COP-USE_ONO-USE_USE-WIG_NEW-USE,COP-9_ELK-9_ONO-9_SIR-9_COP-9_ONO-9_WIG-9_NEW-10,0,in_to_out,left
USE-WIG,9,-83.42824041,-103.036941,-51.81747737,-66.40635841,-98.69556402,-20.98122137,USE_WIG,USE-WIG-9,USE-9_WIG-9,COP_ONO_TAT_NEW_ELK_KEY_KIT_WOW,COP-USE-9_ONO-USE-9_TAT-USE-9_NEW-USE-10_ELK-WIG-9_KEY-WIG-9_KIT-WIG-9_WIG-WOW-9,COP-USE_ONO-USE_TAT-USE_NEW-USE_ELK-WIG_KEY-WIG_KIT-WIG_WIG-WOW,COP-9_ONO-9_TAT-9_NEW-10_ELK-9_KEY-9_KIT-9_WOW-9,0,outer,left
WIG-WOW,9,-83.42824041,-124.594124,-20.98122137,-59.45124641,-103.036941,-20.00325837,WIG_WOW,WIG-WOW-9,WIG-9_WOW-9,ELK_KEY_KIT_USE_COP_HIP,ELK-WIG-9_KEY-WIG-9_KIT-WIG-9_USE-WIG-9_COP-WOW-10_HIP-WOW-10,ELK-WIG_KEY-WIG_KIT-WIG_USE-WIG_COP-WOW_HIP-WOW,ELK-9_KEY-9_KIT-9_USE-9_COP-10_HIP-10,0,in_to_out,left
AMP-YAY,8,52.54010159,-110.233246,-52.84782737,53.95782659,-78.35575402,-46.81392637,AMP_YAY,AMP-YAY-8,AMP-8_YAY-8,SAW_ROB_CAB_BAM_HAY_JAR_SEX_TAR,AMP-ROB-10_AMP-CAB-10_AMP-SAW-8_BAM-YAY-8_HAY-YAY-8_JAR-YAY-8_SAW-YAY-8_SEX-YAY-8_TAR-YAY-8_CAB-YAY-10,AMP-SAW_AMP-ROB_AMP-CAB_BAM-YAY_HAY-YAY_JAR-YAY_SAW-YAY_SEX-YAY_TAR-YAY_CAB-YAY,ROB-10_CAB-10_SAW-8_BAM-8_HAY-8_JAR-8_SAW-8_SEX-8_TAR-8_CAB-10,1,in_to_out,right
AMP-SAW,8,53.95782659,-110.233246,-46.81392637,77.17590359,-85.93446502,-36.31063437,AMP_SAW,AMP-SAW-8,AMP-8_SAW-8,YAY_ROB_CAB_HAY_JAR_PHI_TAR_SEX_WHY,AMP-ROB-10_AMP-CAB-10_AMP-YAY-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8,AMP-YAY_AMP-ROB_AMP-CAB_HAY-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-YAY_SAW-WHY,ROB-10_CAB-10_YAY-8_HAY-8_JAR-8_PHI-8_TAR-8_SEX-8_YAY-8_WHY-8,0,outer,right
BAH-WIN,8,97.42435959,-41.22449302,-79.21080637,97.43435759,-18.79178502,-65.29166837,BAH_WIN,BAH-WIN-8,BAH-8_WIN-8,CIS_BOY_BAM_HAY_JAR_PAY,BAH-CIS-2_BAH-BOY-2_BAH-BAM-8_BAM-WIN-8_HAY-WIN-8_JAR-WIN-8_PAY-WIN-8,BAH-CIS_BAH-BOY_BAH-BAM_BAM-WIN_HAY-WIN_JAR-WIN_PAY-WIN,CIS-2_BOY-2_BAM-8_BAM-8_HAY-8_JAR-8_PAY-8,0,outer,right
BAH-BAM,8,73.08419059,-39.61716802,-83.34339637,97.43435759,-18.79178502,-79.21080637,BAH_BAM,BAH-BAM-8,BAH-8_BAM-8,CIS_BOY_WIN_JAR_YAY_HAY_ETA,BAH-CIS-2_BAH-BOY-2_BAH-WIN-8_BAM-JAR-8_BAM-YAY-8_BAM-HAY-8_BAM-ETA-8_BAM-WIN-8_BAM-CIS-8,BAH-CIS_BAH-BOY_BAH-WIN_BAM-JAR_BAM-YAY_BAM-HAY_BAM-ETA_BAM-WIN_BAM-CIS,CIS-2_BOY-2_WIN-8_JAR-8_YAY-8_HAY-8_ETA-8_WIN-8_CIS-2,0,in_to_out,right
BAM-JAR,8,73.08419059,-54.19003002,-83.34339637,84.01051459,-39.61716802,-46.44022937,BAM_JAR,BAM-JAR-8,BAM-8_JAR-8,BAH_YAY_HAY_ETA_WIN_CIS_PAY_SAW,BAH-BAM-8_BAM-YAY-8_BAM-HAY-8_BAM-ETA-8_BAM-WIN-8_BAM-CIS-8_JAR-WIN-8_JAR-PAY-8_JAR-YAY-8_JAR-SAW-8,BAH-BAM_BAM-YAY_BAM-HAY_BAM-ETA_BAM-WIN_BAM-CIS_JAR-WIN_JAR-PAY_JAR-YAY_JAR-SAW,BAH-8_YAY-8_HAY-8_ETA-8_WIN-8_CIS-2_WIN-8_PAY-8_YAY-8_SAW-8,0,inner,right
BAM-YAY,8,52.54010159,-78.35575402,-83.34339637,73.08419059,-39.61716802,-52.84782737,BAM_YAY,BAM-YAY-8,BAM-8_YAY-8,BAH_JAR_HAY_ETA_WIN_CIS_AMP_SAW_SEX_TAR_CAB,BAH-BAM-8_BAM-JAR-8_BAM-HAY-8_BAM-ETA-8_BAM-WIN-8_BAM-CIS-8_AMP-YAY-8_HAY-YAY-8_JAR-YAY-8_SAW-YAY-8_SEX-YAY-8_TAR-YAY-8_CAB-YAY-10,BAH-BAM_BAM-JAR_BAM-HAY_BAM-ETA_BAM-WIN_BAM-CIS_AMP-YAY_HAY-YAY_JAR-YAY_SAW-YAY_SEX-YAY_TAR-YAY_CAB-YAY,BAH-8_JAR-8_HAY-8_ETA-8_WIN-8_CIS-2_AMP-8_HAY-8_JAR-8_SAW-8_SEX-8_TAR-8_CAB-10,1,inner,right
BAM-HAY,8,73.08419059,-66.37617402,-83.34339637,78.44892959,-39.61716802,-66.96744137,BAM_HAY,BAM-HAY-8,BAM-8_HAY-8,BAH_JAR_YAY_ETA_WIN_CIS_SAW,BAH-BAM-8_BAM-JAR-8_BAM-YAY-8_BAM-ETA-8_BAM-WIN-8_BAM-CIS-8_HAY-WIN-8_HAY-YAY-8_HAY-SAW-8,BAH-BAM_BAM-JAR_BAM-YAY_BAM-ETA_BAM-WIN_BAM-CIS_HAY-WIN_HAY-YAY_HAY-SAW,BAH-8_JAR-8_YAY-8_ETA-8_WIN-8_CIS-2_WIN-8_YAY-8_SAW-8,1,in_to_out,right
BAM-ETA,8,73.08419059,-39.61716802,-83.34339637,99.52760759,-14.70496602,-50.85733837,BAM_ETA,BAM-ETA-8,BAM-8_ETA-8,BAH_JAR_YAY_HAY_WIN_CIS_BOY_PAY,BAH-BAM-8_BAM-JAR-8_BAM-YAY-8_BAM-HAY-8_BAM-WIN-8_BAM-CIS-8_BOY-ETA-2_CIS-ETA-2_ETA-PAY-8,BAH-BAM_BAM-JAR_BAM-YAY_BAM-HAY_BAM-WIN_BAM-CIS_BOY-ETA_CIS-ETA_ETA-PAY,BAH-8_JAR-8_YAY-8_HAY-8_WIN-8_CIS-2_BOY-2_CIS-2_PAY-8,0,inner,right
BAM-WIN,8,73.08419059,-41.22449302,-83.34339637,97.42435959,-39.61716802,-65.29166837,BAM_WIN,BAM-WIN-8,BAM-8_WIN-8,BAH_JAR_YAY_HAY_ETA_CIS_PAY,BAH-BAM-8_BAM-JAR-8_BAM-YAY-8_BAM-HAY-8_BAM-ETA-8_BAM-CIS-8_BAH-WIN-8_HAY-WIN-8_JAR-WIN-8_PAY-WIN-8,BAH-BAM_BAM-JAR_BAM-YAY_BAM-HAY_BAM-ETA_BAM-CIS_BAH-WIN_HAY-WIN_JAR-WIN_PAY-WIN,BAH-8_JAR-8_YAY-8_HAY-8_ETA-8_CIS-2_BAH-8_HAY-8_JAR-8_PAY-8,0,in_to_out,right
ETA-PAY,8,99.52760759,-39.62004702,-50.85733837,104.2987506,-14.70496602,-34.32920937,ETA_PAY,ETA-PAY-8,ETA-8_PAY-8,BOY_CIS_BAM_JAR_TUX_WHY_WIN,BOY-ETA-2_CIS-ETA-2_BAM-ETA-8_JAR-PAY-8_PAY-TUX-8_PAY-WHY-8_PAY-WIN-8,BOY-ETA_CIS-ETA_BAM-ETA_JAR-PAY_PAY-TUX_PAY-WHY_PAY-WIN,BOY-2_CIS-2_BAM-8_JAR-8_TUX-8_WHY-8_WIN-8,0,in_to_out,right
HAY-WIN,8,78.44892959,-66.37617402,-66.96744137,97.42435959,-41.22449302,-65.29166837,HAY_WIN,HAY-WIN-8,HAY-8_WIN-8,BAM_YAY_SAW_BAH_JAR_PAY,BAM-HAY-8_HAY-YAY-8_HAY-SAW-8_BAH-WIN-8_BAM-WIN-8_JAR-WIN-8_PAY-WIN-8,BAM-HAY_HAY-YAY_HAY-SAW_BAH-WIN_BAM-WIN_JAR-WIN_PAY-WIN,BAM-8_YAY-8_SAW-8_BAH-8_BAM-8_JAR-8_PAY-8,0,outer,right
HAY-YAY,8,52.54010159,-78.35575402,-66.96744137,78.44892959,-66.37617402,-52.84782737,HAY_YAY,HAY-YAY-8,HAY-8_YAY-8,BAM_WIN_SAW_AMP_JAR_SEX_TAR_CAB,BAM-HAY-8_HAY-WIN-8_HAY-SAW-8_AMP-YAY-8_BAM-YAY-8_JAR-YAY-8_SAW-YAY-8_SEX-YAY-8_TAR-YAY-8_CAB-YAY-10,BAM-HAY_HAY-WIN_HAY-SAW_AMP-YAY_BAM-YAY_JAR-YAY_SAW-YAY_SEX-YAY_TAR-YAY_CAB-YAY,BAM-8_WIN-8_SAW-8_AMP-8_BAM-8_JAR-8_SAW-8_SEX-8_TAR-8_CAB-10,1,in_to_out,right
HAY-SAW,8,77.17590359,-85.93446502,-66.96744137,78.44892959,-66.37617402,-36.31063437,HAY_SAW,HAY-SAW-8,HAY-8_SAW-8,BAM_WIN_YAY_AMP_JAR_PHI_TAR_SEX_WHY,BAM-HAY-8_HAY-WIN-8_HAY-YAY-8_AMP-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8,BAM-HAY_HAY-WIN_HAY-YAY_AMP-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-YAY_SAW-WHY,BAM-8_WIN-8_YAY-8_AMP-8_JAR-8_PHI-8_TAR-8_SEX-8_YAY-8_WHY-8,0,outer,right
JAR-WIN,8,84.01051459,-54.19003002,-65.29166837,97.42435959,-41.22449302,-46.44022937,JAR_WIN,JAR-WIN-8,JAR-8_WIN-8,BAM_PAY_YAY_SAW_BAH_HAY,BAM-JAR-8_JAR-PAY-8_JAR-YAY-8_JAR-SAW-8_BAH-WIN-8_BAM-WIN-8_HAY-WIN-8_PAY-WIN-8,BAM-JAR_JAR-PAY_JAR-YAY_JAR-SAW_BAH-WIN_BAM-WIN_HAY-WIN_PAY-WIN,BAM-8_PAY-8_YAY-8_SAW-8_BAH-8_BAM-8_HAY-8_PAY-8,0,in_to_out,right
